Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,12,6,6,12,0,0,1016,1051,1773735,1773770,27.6,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,23,7,16,14,0,0,831,899,1773683,1773751,27.2,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,19,7,12,13,0,0,826,882,4148864,4148920,26.7,30,1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,16,6,10,14,0,0,998,1045,5826283,5826330,26.7,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,14,7,7,11,0,0,858,899,8235234,8235275,26.3,30,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,19,12,7,16,0,0,901,845,1229701,1229757,38.6,30,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.2,1920,21392610,87,20,67,40,0,0,788,1048,7647909,7647649,38.6,30,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.6,1920,21392610,31,9,22,20,0,0,815,907,5826151,5826243,27.6,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.6,1920,21392610,20,5,15,16,0,0,998,1057,5826235,5826294,26.7,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,1.7,1920,21392610,18,13,5,16,0,0,901,848,4174190,4174137,38.2,30,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.1,1920,21392610,29,9,20,19,0,0,815,901,8235217,8235303,29.0,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.1,1920,21392610,22,8,14,15,0,0,836,901,5826238,5826303,27.6,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.1,1920,21392610,21,8,13,13,0,0,835,897,5826189,5826251,27.2,30,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.1,1920,21392610,12,7,5,11,0,0,1016,1051,5826241,5826276,26.7,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.1,1920,21392610,16,7,9,13,0,0,998,1045,5826285,5826332,26.3,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.1,1920,21392610,15,6,9,13,0,0,998,1042,8235289,8235333,24.9,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.3,1920,21392610,31,14,17,20,0,0,901,809,2054911,2054819,37.7,30,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.3,1920,21392610,23,9,14,18,0,0,831,899,8235464,8235532,37.7,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.3,1920,21392610,23,8,15,19,0,0,831,899,8750851,8750919,37.7,30,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.7,1920,21392610,25,8,17,17,0,0,813,887,7869206,7869132,29.9,30,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.7,1920,21392610,19,8,11,11,0,0,873,929,7869065,7869009,23.5,30,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.7,1920,21392610,12,9,3,11,0,0,864,899,8960537,8960572,30.9,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.7,1920,21392610,17,8,9,13,0,0,843,893,5826193,5826243,27.2,30,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.7,1920,21392610,18,6,12,15,0,0,998,1051,5826251,5826304,26.3,30,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,2.7,1920,21392610,20,7,13,13,0,0,814,873,8960420,8960479,22.6,30,1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.2,1920,21392610,20,13,7,16,0,0,907,848,2054919,2054860,37.3,30,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,20,8,12,15,0,0,998,1057,5826286,5826227,27.2,30,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,16,7,9,14,0,0,854,901,4713548,4713501,26.7,30,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,21,9,12,15,0,0,1019,1081,4713391,4713329,26.3,30,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,26,7,19,16,0,0,823,900,5826344,5826267,25.8,30,1,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,18,6,12,16,0,0,998,1051,8235253,8235306,28.6,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,21,8,13,14,0,0,835,897,5826237,5826299,27.2,30,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,17,7,10,14,0,0,998,1048,5826281,5826331,25.8,30,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,3.6,1920,21392610,11,6,5,10,0,0,867,899,8235233,8235265,24.4,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.4,1920,21392610,52,17,35,27,0,0,776,931,2115030,2114875,36.8,30,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.4,1920,21392610,23,13,10,18,0,0,831,899,7134059,7134127,36.8,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.4,1920,21392610,23,9,14,18,0,0,831,899,8235440,8235508,36.8,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.7,1920,21392610,13,8,5,13,0,0,1010,1048,16455793,16455831,29.0,30,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.7,1920,21392610,21,7,14,16,0,0,989,1051,4713483,4713545,28.1,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.7,1920,21392610,15,9,6,12,0,0,849,893,5826195,5826239,27.2,30,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.7,1920,21392610,20,6,14,15,0,0,998,1057,5826237,5826296,25.4,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.7,1920,21392610,16,6,10,12,0,0,852,899,4713350,4713397,24.4,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,4.7,1920,21392610,16,7,9,12,0,0,848,895,16455746,16455793,23.5,30,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,31,12,19,21,0,0,935,843,7894978,7895070,36.3,30,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,22,12,10,16,0,0,901,836,7134127,7134062,36.3,30,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,27,10,17,20,0,0,819,899,2419448,2419528,36.3,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,23,9,14,18,0,0,831,899,5139241,5139309,36.3,30,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,23,9,14,18,0,0,831,899,5139259,5139327,36.3,30,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,23,9,14,18,0,0,831,899,16993834,16993902,36.3,30,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,32,10,22,18,0,0,812,907,15932258,15932163,29.0,30,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,15,5,10,13,0,0,837,881,12622991,12622947,26.7,30,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,13,8,5,11,0,0,949,987,12622859,12622821,25.4,30,1,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.0,1920,21392610,16,7,9,13,0,0,1010,1057,15932183,15932136,23.1,30,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.1,1920,21392610,19,8,11,13,0,0,831,887,1773701,1773757,29.5,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,6.1,1920,21392610,12,4,8,12,0,0,1016,1051,1773741,1773776,22.6,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,18,10,8,12,0,0,265,212,16639846,16639793,28.1,30,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,27,8,19,16,0,0,817,897,5826330,5826250,25.8,30,1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,16,7,9,13,0,0,1001,1048,5826231,5826184,25.8,30,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,20,8,12,11,0,0,190,131,16639741,16639682,23.5,30,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,17,9,8,14,0,0,998,1048,13324494,13324544,28.6,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,23,8,15,16,0,0,831,899,11547705,11547773,27.2,30,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,13,6,7,13,0,0,1010,1048,11547771,11547809,24.4,30,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,7.8,1920,21392610,10,7,3,9,0,0,861,890,13324373,13324402,23.1,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,32,12,20,17,0,0,901,806,1902620,1902715,35.9,30,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,2248421,2248474,35.9,30,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,2248423,2248476,35.9,30,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,17712194,17712141,35.9,30,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,17712192,17712139,35.9,30,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,15492711,15492658,35.9,30,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,15492709,15492656,35.9,30,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,8330421,8330474,35.9,30,-3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,8330423,8330476,35.9,30,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,47,14,33,25,0,0,971,831,10577465,10577605,35.9,30,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,24,11,13,17,0,0,837,908,9228839,9228768,35.9,30,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,22,11,11,17,0,0,905,840,8572770,8572705,35.9,30,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,7146583,7146530,35.9,30,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,7146581,7146528,35.9,30,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,34,14,20,21,0,0,926,825,7143599,7143498,35.9,30,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,7134129,7134076,35.9,30,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,18,12,6,15,0,0,901,848,4174188,4174135,35.9,30,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,22,13,9,17,0,0,904,839,4148940,4148875,35.9,30,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,24,9,15,17,0,0,825,896,2440399,2440328,35.9,30,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,21,9,12,17,0,0,837,899,1902680,1902618,35.9,30,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,19,12,7,15,0,0,843,899,4174132,4174188,35.9,30,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,39,14,25,21,0,0,784,900,6789583,6789699,35.9,30,1,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,48,18,30,21,0,0,844,987,8235431,8235574,35.9,30,1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,27,10,17,19,0,0,819,899,8750829,8750909,35.9,30,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,23,10,13,17,0,0,831,899,8750885,8750953,35.9,30,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold2,8.3,1920,21392610,23,9,14,17,0,0,831,899,16993824,16993892,35.9,30,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,2e-04,1920,4728336,55,17,38,33,0,0,887,1051,2064642,2064806,40.5,27,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,2e-04,1920,4728336,23,10,13,15,0,0,816,884,2064554,2064622,28.6,27,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.15,1920,4728336,22,9,13,17,0,0,998,1063,2588463,2588398,30.4,27,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.15,1920,4728336,20,7,13,16,0,0,848,907,2588498,2588439,28.1,27,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.46,1920,4728336,27,10,17,18,0,0,816,896,2561585,2561665,38.2,27,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.46,1920,4728336,24,10,14,20,0,0,980,1051,2588400,2588471,35.0,27,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.62,1920,4728336,50,15,35,26,0,0,1460,1311,4672839,4672690,36.8,27,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.62,1920,4728336,50,15,35,26,0,0,968,819,2561729,2561580,35.9,27,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,0.89,1920,4728336,25,14,11,18,0,0,901,827,4057944,4058018,39.1,27,-3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,3.3,1920,4728336,15,10,5,14,0,0,855,899,2569316,2569360,36.8,27,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,3.3,1920,4728336,33,13,20,18,0,0,1653,1751,2581665,2581763,33.1,27,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,3.4,1920,4728336,29,6,23,16,0,0,812,898,2718589,2718675,26.7,27,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,3.4,1920,4728336,18,7,11,15,0,0,998,1051,2718654,2718707,26.7,27,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,4.4,1920,4728336,37,12,25,21,0,0,901,791,2181429,2181539,36.8,27,-3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,4.4,1920,4728336,36,16,20,21,0,0,901,794,4057946,4058053,36.8,27,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,5.9,1920,4728336,18,8,10,16,0,0,998,1051,2588469,2588416,29.9,27,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,5.9,1920,4728336,19,7,12,13,0,0,837,893,2588503,2588447,22.6,27,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,6.0,1920,4728336,24,12,12,15,0,0,901,830,2090274,2090345,36.3,27,-3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,6.0,1920,4728336,24,10,14,18,0,0,828,899,2563807,2563878,36.3,27,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,6.0,1920,4728336,20,12,8,15,0,0,837,896,2569300,2569359,36.3,27,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,7.7,1920,4728336,33,9,24,22,0,0,950,1048,1358665,1358763,28.1,27,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,7.7,1920,4728336,17,8,9,13,0,0,848,898,2046888,2046838,27.6,27,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,7.7,1920,4728336,18,6,12,14,0,0,1007,1060,2046813,2046760,24.4,27,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,7.7,1920,4728336,24,5,19,16,0,0,828,899,1358507,1358578,24.0,27,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,8.3,1920,4728336,23,10,13,18,0,0,831,899,1697757,1697825,35.9,27,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,8.3,1920,4728336,21,11,10,17,0,0,905,843,2044795,2044857,35.9,27,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,8.3,1920,4728336,25,12,13,16,0,0,901,827,2569360,2569286,35.9,27,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,8.3,1920,4728336,23,10,13,18,0,0,831,899,2521014,2520946,35.9,27,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,8.3,1920,4728336,21,9,12,17,0,0,837,899,2563818,2563880,35.9,27,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold46,8.3,1920,4728336,23,9,14,18,0,0,831,899,470635,470567,35.9,27,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,2e-04,1920,17325453,26,11,15,16,0,0,812,889,2564579,2564656,36.3,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,2e-04,1920,17325453,20,8,12,14,0,0,998,1057,2564738,2564797,32.2,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.004,1920,17325453,33,11,22,20,0,0,809,907,171720,171818,32.7,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.004,1920,17325453,18,9,9,16,0,0,998,1051,171804,171857,31.3,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.017,1920,17325453,25,10,15,17,0,0,873,947,6350002,6350076,34.1,15,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.017,1920,17325453,21,8,13,15,0,0,837,899,6349968,6350030,27.6,15,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.031,1920,17325453,30,12,18,19,0,0,811,900,2564993,2564904,35.0,15,1,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.031,1920,17325453,18,6,12,14,0,0,998,1051,2564919,2564866,25.8,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.055,1920,17325453,32,8,24,21,0,0,812,907,9053915,9053820,29.9,15,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.055,1920,17325453,18,7,11,16,0,0,998,1051,9053790,9053737,29.9,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.074,1920,17325453,17,7,10,15,0,0,1001,1051,2564925,2564975,31.8,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.074,1920,17325453,18,9,9,16,0,0,998,1051,171818,171871,30.9,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.074,1920,17325453,24,7,17,17,0,0,836,907,171759,171830,28.6,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.074,1920,17325453,24,10,14,15,0,0,836,907,2564827,2564898,27.6,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,23,10,13,17,0,0,831,899,16994930,16994998,35.4,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,21,10,11,14,0,0,900,838,2564667,2564605,34.1,15,-1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,18,8,10,17,0,0,998,1051,5598276,5598329,30.4,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,18,8,10,16,0,0,998,1051,9053809,9053862,30.4,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,23,10,13,15,0,0,826,894,2565096,2565028,29.9,15,1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,18,7,11,16,0,0,998,1051,2564999,2564946,29.0,15,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,30,9,21,17,0,0,812,901,5598201,5598290,28.6,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,24,11,13,17,0,0,836,907,9053752,9053823,28.6,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,15,7,8,10,0,0,1038,994,2564778,2564734,24.9,15,-1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.098,1920,17325453,31,11,20,14,0,0,871,963,16995071,16995163,23.5,15,1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.13,1920,17325453,18,7,11,16,0,0,998,1051,9053862,9053809,29.5,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.13,1920,17325453,20,8,12,15,0,0,848,907,9053897,9053838,29.0,15,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,18,8,10,16,0,0,998,1051,9053799,9053852,30.9,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,18,8,10,16,0,0,998,1051,171824,171877,30.4,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,18,7,11,16,0,0,998,1051,9053778,9053725,29.5,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,18,7,11,16,0,0,998,1051,9053760,9053707,29.5,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,29,8,21,19,0,0,821,907,9053908,9053822,28.6,15,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,29,8,21,19,0,0,821,907,9053904,9053818,28.6,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,24,7,17,17,0,0,836,907,171771,171842,27.6,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.17,1920,17325453,22,10,12,16,0,0,836,901,9053728,9053793,27.2,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.23,1920,17325453,18,7,11,16,0,0,998,1051,9053832,9053779,29.0,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.23,1920,17325453,28,7,21,19,0,0,824,907,9053909,9053826,28.6,15,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.31,1920,17325453,18,8,10,16,0,0,998,1051,9053819,9053872,29.9,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.31,1920,17325453,18,8,10,16,0,0,998,1051,9053825,9053878,29.9,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.31,1920,17325453,18,7,11,16,0,0,998,1051,9053820,9053767,29.0,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.31,1920,17325453,32,8,24,19,0,0,812,907,9053923,9053828,28.1,15,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.31,1920,17325453,24,8,16,17,0,0,836,907,9053770,9053841,27.2,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.31,1920,17325453,24,9,15,17,0,0,836,907,9053776,9053847,27.2,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.34,1920,17325453,49,14,35,29,0,0,832,978,2564806,2564660,40.5,15,1,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,18,8,10,16,0,0,998,1051,171808,171861,30.4,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,18,8,10,16,0,0,998,1051,9053817,9053870,29.9,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,18,8,10,15,0,0,998,1051,2564968,2565021,29.0,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,18,6,12,16,0,0,998,1051,9053838,9053785,28.6,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,18,7,11,16,0,0,998,1051,9053826,9053773,28.6,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,30,8,22,19,0,0,818,907,9053913,9053824,28.1,15,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,29,8,21,18,0,0,815,901,9053906,9053820,28.1,15,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,18,7,11,13,0,0,848,901,2564921,2564974,27.6,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,24,7,17,17,0,0,836,907,9053758,9053829,26.7,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.41,1920,17325453,20,7,13,15,0,0,848,907,171773,171832,26.3,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,18,9,9,15,0,0,998,1051,12071340,12071393,30.4,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,18,8,10,16,0,0,998,1051,9053835,9053888,29.9,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,21,11,10,14,0,0,825,887,5667524,5667462,29.9,15,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,18,8,10,16,0,0,998,1051,9053837,9053890,29.5,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,24,6,18,17,0,0,836,907,9053788,9053859,26.7,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,24,6,18,17,0,0,836,907,9053782,9053853,26.3,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,17,7,10,14,0,0,998,1048,5667362,5667312,26.3,15,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.54,1920,17325453,22,7,15,15,0,0,836,901,12071267,12071332,25.8,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.55,1920,17325453,44,15,29,24,0,0,844,975,16658861,16658730,38.2,15,1,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold5,0.55,1920,17325453,19,10,9,17,0,0,995,1051,7145916,7145860,36.3,15,2,-1
